County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Emmet,1662,206,151,5,2020-08-19,2020,8,19,21,6,6,0,28.5714285714286,5315,0.15
Fayette,2936,114,68,0,2020-08-19,2020,8,19,41,8,0,0,19.5121951219512,5314,0.0864745011086474
Floyd,2932,172,144,3,2020-08-19,2020,8,19,33,0,-6,0,0,5313,0.155769230769231
Franklin,1948,267,220,16,2020-08-19,2020,8,19,24,0,2,1,0,5312,0.226973684210526
Fremont,790,48,22,0,2020-08-19,2020,8,19,11,2,1,0,18.1818181818182,5311,0.123456790123457
Greene,1352,43,38,0,2020-08-19,2020,8,19,13,1,0,0,7.69230769230769,5310,0.0319148936170213
Grundy,2004,98,60,1,2020-08-19,2020,8,19,28,3,1,0,10.7142857142857,5309,0.0880503144654088
Guthrie,1948,150,113,5,2020-08-19,2020,8,19,27,1,0,0,3.7037037037037,5308,0.0891089108910891
Hamilton,2799,239,226,1,2020-08-19,2020,8,19,55,0,-22,0,0,5307,0.0823529411764706
Hancock,1956,126,116,2,2020-08-19,2020,8,19,14,0,-2,0,0,5306,0.0788530465949821
Hardin,2779,197,135,1,2020-08-19,2020,8,19,18,3,5,1,16.6666666666667,5305,0.130555555555556
Harrison,1761,125,100,1,2020-08-19,2020,8,19,22,6,1,0,27.2727272727273,5304,0.129963898916968
Henry,3001,178,99,4,2020-08-19,2020,8,19,45,7,1,0,15.5555555555556,5303,0.136622390891841
Howard,1396,71,45,0,2020-08-19,2020,8,19,24,4,2,0,16.6666666666667,5302,0.120603015075377
Humboldt,1507,96,75,2,2020-08-19,2020,8,19,87,0,-26,0,0,5301,0.160655737704918
Ida,1028,34,26,0,2020-08-19,2020,8,19,1,0,0,0,0,5300,0.0282485875706215
Iowa,2873,101,70,1,2020-08-19,2020,8,19,18,1,1,0,5.55555555555556,5299,0.0518134715025907
Jackson,2895,174,110,1,2020-08-19,2020,8,19,28,3,3,0,10.7142857142857,5298,0.103044496487119
Jasper,5373,507,401,29,2020-08-19,2020,8,19,43,4,2,1,9.30232558139535,5297,0.0685527747551687
Jefferson,2145,95,68,0,2020-08-19,2020,8,19,17,0,0,0,0,5296,0.0472813238770686
Johnson,27426,2278,1720,22,2020-08-19,2020,8,19,308,25,12,1,8.11688311688312,5295,0.0972997098861861
Jones,2802,141,105,2,2020-08-19,2020,8,19,18,1,1,0,5.55555555555556,5294,0.0481171548117155
Keokuk,1184,46,25,1,2020-08-19,2020,8,19,6,2,2,0,33.3333333333333,5293,0.105263157894737
Kossuth,2312,106,74,0,2020-08-19,2020,8,19,39,0,-1,0,0,5292,0.0700218818380744
Lee,3745,189,68,5,2020-08-19,2020,8,19,115,21,3,0,18.2608695652174,5291,0.0971698113207547
Linn,37425,2622,2166,90,2020-08-19,2020,8,19,243,29,28,1,11.9341563786008,5290,0.0982743492249196
Louisa,1969,379,358,14,2020-08-19,2020,8,19,14,1,1,0,7.14285714285714,5289,0.0288461538461538
Lucas,966,78,35,4,2020-08-19,2020,8,19,4,0,0,0,0,5288,0.158333333333333
Lyon,1208,132,114,2,2020-08-19,2020,8,19,8,2,1,0,25,5287,0.151515151515152
Madison,2544,141,86,2,2020-08-19,2020,8,19,21,2,0,0,9.52380952380952,5286,0.0977596741344195
Mahaska,2296,150,120,17,2020-08-19,2020,8,19,11,0,1,0,0,5285,0.046070460704607
Marion,3997,222,163,0,2020-08-19,2020,8,19,56,5,2,0,8.92857142857143,5284,0.0895196506550218
Marshall,9036,1528,1248,28,2020-08-19,2020,8,19,55,6,20,1,10.9090909090909,5283,0.138411138411138
Mills,2900,104,63,1,2020-08-19,2020,8,19,22,3,2,0,13.6363636363636,5282,0.0986842105263158
Mitchell,2046,85,71,0,2020-08-19,2020,8,19,20,0,2,0,0,5281,0.0354330708661417
Monona,1251,95,84,1,2020-08-19,2020,8,19,8,2,2,0,25,5280,0.0405405405405405
Monroe,913,82,56,8,2020-08-19,2020,8,19,8,1,1,0,12.5,5279,0.107594936708861
Montgomery,1474,66,55,4,2020-08-19,2020,8,19,14,2,2,0,14.2857142857143,5278,0.087378640776699
Muscatine,7372,902,744,48,2020-08-19,2020,8,19,37,1,-1,0,2.7027027027027,5277,0.105465004793864
O'Brien,2119,155,120,6,2020-08-19,2020,8,19,16,4,0,0,25,5276,0.081799591002045
Osceola,698,90,75,0,2020-08-19,2020,8,19,2,0,1,0,0,5275,0.127272727272727
Page,2135,104,95,0,2020-08-19,2020,8,19,26,0,0,0,0,5274,0.0873563218390805
Palo Alto,1590,101,64,0,2020-08-19,2020,8,19,17,0,0,0,0,5273,0.143497757847534
Plymouth,4426,544,394,14,2020-08-19,2020,8,19,40,14,7,1,35,5272,0.198970840480274
Pocahontas,1293,119,106,2,2020-08-19,2020,8,19,19,0,-2,0,0,5271,0.0588235294117647
Polk,97246,11219,8657,212,2020-08-19,2020,8,19,916,121,151,1,13.2096069868996,5270,0.107941671992099
Pottawattamie,16575,1461,1122,30,2020-08-19,2020,8,19,208,31,22,0,14.9038461538462,5269,0.129241326725124
Poweshiek,2320,167,127,8,2020-08-19,2020,8,19,20,3,0,0,15,5268,0.0631163708086785
Ringgold,777,25,21,1,2020-08-19,2020,8,19,6,0,0,0,0,5267,0.0449438202247191
Sac,1832,94,74,0,2020-08-19,2020,8,19,9,3,0,0,33.3333333333333,5266,0.066079295154185
Scott,27455,1902,1427,17,2020-08-19,2020,8,19,326,28,33,0,8.58895705521472,5265,0.0742554059567523
Shelby,1772,199,180,1,2020-08-19,2020,8,19,16,4,0,0,25,5264,0.161392405063291
Sioux,4934,715,548,3,2020-08-19,2020,8,19,64,13,1,0,20.3125,5263,0.13175355450237
Story,21727,1440,1021,16,2020-08-19,2020,8,19,182,21,-71,1,11.5384615384615,5262,0.0367271985309121
Tama,3516,572,486,29,2020-08-19,2020,8,19,22,9,2,0,40.9090909090909,5261,0.0933333333333333
Taylor,955,104,91,0,2020-08-19,2020,8,19,11,0,0,0,0,5260,0.0866141732283465
Union,2337,89,56,3,2020-08-19,2020,8,19,13,1,0,0,7.69230769230769,5259,0.0633608815426997
Van Buren,819,42,22,1,2020-08-19,2020,8,19,6,0,0,0,0,5258,0.0869565217391304
Wapello,6287,969,853,39,2020-08-19,2020,8,19,15,1,18,1,6.66666666666667,5257,0.167037861915368
Warren,9055,612,442,3,2020-08-19,2020,8,19,93,4,10,0,4.3010752688172,5256,0.0644618834080718
Washington,3372,313,284,10,2020-08-19,2020,8,19,28,1,2,0,3.57142857142857,5255,0.0684931506849315
Wayne,568,27,19,2,2020-08-19,2020,8,19,4,1,1,0,25,5254,0.09375
Webster,8266,683,555,8,2020-08-19,2020,8,19,537,0,-105,0,0,5253,0.124783362218371
Winnebago,2027,120,65,1,2020-08-19,2020,8,19,25,1,0,1,4,5252,0.0901213171577123
Winneshiek,2728,124,86,1,2020-08-19,2020,8,19,39,10,2,0,25.6410256410256,5251,0.0797448165869219
Woodbury,23059,3858,3480,54,2020-08-19,2020,8,19,126,21,14,0,16.6666666666667,5250,0.0944613050075873
Worth,1208,71,49,0,2020-08-19,2020,8,19,5,0,0,0,0,5249,0.0925925925925926
Wright,3519,487,424,1,2020-08-19,2020,8,19,40,0,1,0,0,5248,0.133640552995392
Adair,1138,42,20,0,2020-08-18,2020,8,18,5,2,0,0,40,5247,0.0817843866171004
Adams,446,17,16,0,2020-08-18,2020,8,18,0,0,0,0,,5246,0.0363636363636364
Allamakee,2211,164,140,4,2020-08-18,2020,8,18,18,1,1,0,5.55555555555556,5245,0.0701107011070111
Appanoose,1692,59,44,3,2020-08-18,2020,8,18,17,1,0,0,5.88235294117647,5244,0.0616621983914209
Audubon,771,30,21,1,2020-08-18,2020,8,18,4,0,0,0,0,5243,0.027027027027027
Benton,3734,177,114,1,2020-08-18,2020,8,18,45,5,5,0,11.1111111111111,5242,0.0839469808541973
Black Hawk,26437,3341,2685,67,2020-08-18,2020,8,18,187,19,29,1,10.1604278074866,5241,0.116176874485032
Boone,4414,296,202,3,2020-08-18,2020,8,18,30,1,12,0,3.33333333333333,5240,0.103021978021978
Bremer,3884,248,138,7,2020-08-18,2020,8,18,21,3,5,0,14.2857142857143,5239,0.111613876319759
Buchanan,3193,151,78,1,2020-08-18,2020,8,18,28,2,5,0,7.14285714285714,5238,0.103448275862069
Buena Vista,8107,1808,1749,12,2020-08-18,2020,8,18,7,2,3,0,28.5714285714286,5237,0.0723192019950125
Butler,2433,142,121,2,2020-08-18,2020,8,18,11,1,4,0,9.09090909090909,5236,0.112676056338028
Calhoun,1697,99,79,2,2020-08-18,2020,8,18,14,2,1,0,14.2857142857143,5235,0.0901287553648069
Carroll,3660,224,167,2,2020-08-18,2020,8,18,25,1,1,0,4,5234,0.0829268292682927
Cass,1855,96,75,2,2020-08-18,2020,8,18,9,1,1,0,11.1111111111111,5233,0.101899827288428
Cedar,2650,139,104,1,2020-08-18,2020,8,18,12,2,2,0,16.6666666666667,5232,0.0632911392405063
Cerro Gordo,8681,695,475,19,2020-08-18,2020,8,18,85,8,24,0,9.41176470588235,5231,0.118038237738986
Cherokee,1834,115,102,1,2020-08-18,2020,8,18,8,1,1,0,12.5,5230,0.0756302521008403
Chickasaw,1767,70,60,0,2020-08-18,2020,8,18,14,2,1,0,14.2857142857143,5229,0.0745762711864407
Clarke,1649,213,152,3,2020-08-18,2020,8,18,5,1,2,0,20,5228,0.178707224334601
Clay,2804,218,161,1,2020-08-18,2020,8,18,9,0,0,0,0,5227,0.125615763546798
Clayton,2447,124,95,3,2020-08-18,2020,8,18,27,2,1,0,7.40740740740741,5226,0.097799511002445
Clinton,6600,543,196,4,2020-08-18,2020,8,18,39,6,11,0,15.3846153846154,5225,0.187286397812714
Crawford,3862,756,688,3,2020-08-18,2020,8,18,15,0,1,0,0,5224,0.139423076923077
Dallas,18867,2001,1572,35,2020-08-18,2020,8,18,104,5,31,0,4.80769230769231,5223,0.090087375715577
Davis,906,72,46,2,2020-08-18,2020,8,18,7,3,1,0,42.8571428571429,5222,0.149068322981366
Decatur,777,31,24,0,2020-08-18,2020,8,18,4,1,0,0,25,5221,0.0707547169811321
Delaware,2657,145,112,1,2020-08-18,2020,8,18,27,6,1,0,22.2222222222222,5220,0.0932944606413994
Des Moines,5133,287,118,2,2020-08-18,2020,8,18,60,16,5,0,26.6666666666667,5219,0.136780650542118
Dickinson,4112,393,344,4,2020-08-18,2020,8,18,11,1,7,0,9.09090909090909,5218,0.0605427974947808
Dubuque,22152,1823,1250,31,2020-08-18,2020,8,18,82,7,39,0,8.53658536585366,5217,0.128706624605678
Emmet,1641,200,145,5,2020-08-18,2020,8,18,5,0,3,0,0,5216,0.174107142857143
Fayette,2895,106,68,0,2020-08-18,2020,8,18,22,1,2,0,4.54545454545455,5215,0.0736342042755344
Floyd,2899,184,150,3,2020-08-18,2020,8,18,34,5,5,0,14.7058823529412,5214,0.167664670658683
Franklin,1924,271,218,15,2020-08-18,2020,8,18,8,0,2,0,0,5213,0.297297297297297
Fremont,779,46,21,0,2020-08-18,2020,8,18,8,0,2,0,0,5212,0.126506024096386
Greene,1339,42,38,0,2020-08-18,2020,8,18,6,0,0,0,0,5211,0.0265957446808511
Grundy,1976,95,59,1,2020-08-18,2020,8,18,22,4,3,0,18.1818181818182,5210,0.09
Guthrie,1921,149,113,5,2020-08-18,2020,8,18,6,2,3,0,33.3333333333333,5209,0.0934256055363322
Hamilton,2744,263,248,1,2020-08-18,2020,8,18,16,0,-1,0,0,5208,0.111111111111111
Hancock,1942,129,118,2,2020-08-18,2020,8,18,10,1,2,0,10,5207,0.0808823529411765
Hardin,2761,194,130,0,2020-08-18,2020,8,18,5,1,4,0,20,5206,0.14
Harrison,1739,119,99,1,2020-08-18,2020,8,18,13,1,2,0,7.69230769230769,5205,0.114391143911439
Henry,2956,171,98,4,2020-08-18,2020,8,18,30,5,0,0,16.6666666666667,5204,0.129482071713147
Howard,1372,67,43,0,2020-08-18,2020,8,18,3,0,1,0,0,5203,0.10752688172043
Humboldt,1420,134,101,2,2020-08-18,2020,8,18,11,0,6,0,0,5202,0.22707423580786
Ida,1027,34,26,0,2020-08-18,2020,8,18,2,0,1,0,0,5201,0.0274725274725275
Iowa,2855,100,69,1,2020-08-18,2020,8,18,16,0,3,0,0,5200,0.0549738219895288
Jackson,2867,171,107,1,2020-08-18,2020,8,18,6,0,7,0,0,5199,0.0979020979020979
Jasper,5330,503,399,28,2020-08-18,2020,8,18,37,2,1,0,5.40540540540541,5198,0.0662251655629139
Jefferson,2128,95,68,0,2020-08-18,2020,8,18,18,1,1,0,5.55555555555556,5197,0.0546318289786223
Johnson,27118,2253,1708,21,2020-08-18,2020,8,18,257,45,30,0,17.5097276264591,5196,0.100325127728751
Jones,2784,140,104,2,2020-08-18,2020,8,18,18,2,2,0,11.1111111111111,5195,0.0536082474226804
Keokuk,1178,44,23,1,2020-08-18,2020,8,18,9,1,0,0,11.1111111111111,5194,0.0971428571428571
Kossuth,2273,107,75,0,2020-08-18,2020,8,18,10,1,6,0,10,5193,0.0796252927400469
Lee,3630,168,65,5,2020-08-18,2020,8,18,40,1,2,0,2.5,5192,0.0873586844809866
Linn,37182,2593,2138,89,2020-08-18,2020,8,18,282,25,35,0,8.86524822695036,5191,0.0990629183400268
Louisa,1955,378,357,14,2020-08-18,2020,8,18,9,0,0,0,0,5190,0.0301507537688442
Lucas,962,78,35,4,2020-08-18,2020,8,18,10,0,0,0,0,5189,0.15702479338843
Lyon,1200,130,113,2,2020-08-18,2020,8,18,11,0,0,0,0,5188,0.157205240174673
Madison,2523,139,86,2,2020-08-18,2020,8,18,21,3,4,0,14.2857142857143,5187,0.0987654320987654
Mahaska,2285,150,119,17,2020-08-18,2020,8,18,22,3,2,0,13.6363636363636,5186,0.0453333333333333
Marion,3941,217,161,0,2020-08-18,2020,8,18,34,8,2,0,23.5294117647059,5185,0.0876993166287016
Marshall,8981,1522,1228,27,2020-08-18,2020,8,18,59,7,40,0,11.864406779661,5184,0.146788990825688
Mills,2878,101,61,1,2020-08-18,2020,8,18,15,2,2,0,13.3333333333333,5183,0.0941558441558442
Mitchell,2026,85,69,0,2020-08-18,2020,8,18,14,2,0,0,14.2857142857143,5182,0.0321428571428571
Monona,1243,93,82,1,2020-08-18,2020,8,18,13,0,1,0,0,5181,0.0264900662251656
Monroe,905,81,55,8,2020-08-18,2020,8,18,15,2,1,0,13.3333333333333,5180,0.101910828025478
Montgomery,1460,64,53,4,2020-08-18,2020,8,18,9,0,0,0,0,5179,0.0796178343949045
Muscatine,7335,901,745,48,2020-08-18,2020,8,18,58,9,2,0,15.5172413793103,5178,0.109615384615385
O'Brien,2103,151,120,6,2020-08-18,2020,8,18,15,1,9,1,6.66666666666667,5177,0.0769230769230769
Osceola,696,90,74,0,2020-08-18,2020,8,18,8,1,1,0,12.5,5176,0.136363636363636
Page,2109,104,95,0,2020-08-18,2020,8,18,11,2,1,0,18.1818181818182,5175,0.0913348946135831
Palo Alto,1573,104,64,0,2020-08-18,2020,8,18,6,1,1,0,16.6666666666667,5174,0.162037037037037
Plymouth,4386,530,387,13,2020-08-18,2020,8,18,24,7,3,0,29.1666666666667,5173,0.190391459074733
Pocahontas,1274,122,108,2,2020-08-18,2020,8,18,9,0,0,0,0,5172,0.0694444444444445
Polk,96330,11098,8506,211,2020-08-18,2020,8,18,718,62,117,0,8.63509749303621,5171,0.109171597633136
Pottawattamie,16367,1430,1100,30,2020-08-18,2020,8,18,71,3,28,0,4.22535211267606,5170,0.13167121153097
Poweshiek,2300,164,127,8,2020-08-18,2020,8,18,18,1,4,0,5.55555555555556,5169,0.0584677419354839
Ringgold,771,25,21,1,2020-08-18,2020,8,18,0,0,1,0,,5168,0.0568181818181818
Sac,1823,91,74,0,2020-08-18,2020,8,18,9,1,0,0,11.1111111111111,5167,0.0619469026548673
Scott,27129,1874,1394,17,2020-08-18,2020,8,18,100,11,43,2,11,5166,0.0730737018425461
Shelby,1756,195,180,1,2020-08-18,2020,8,18,12,2,2,0,16.6666666666667,5165,0.166666666666667
Sioux,4870,702,547,3,2020-08-18,2020,8,18,26,4,12,0,15.3846153846154,5164,0.126858275520317
Story,21545,1419,1092,15,2020-08-18,2020,8,18,122,6,111,0,4.91803278688525,5163,0.0358504172246832
Tama,3494,563,484,29,2020-08-18,2020,8,18,12,1,1,0,8.33333333333333,5162,0.0795454545454545
Taylor,944,104,91,0,2020-08-18,2020,8,18,2,0,1,0,0,5161,0.0901639344262295
Union,2324,88,56,3,2020-08-18,2020,8,18,3,0,2,1,0,5160,0.0631868131868132
Van Buren,813,42,22,1,2020-08-18,2020,8,18,7,0,0,0,0,5159,0.0894736842105263
Wapello,6272,968,835,38,2020-08-18,2020,8,18,58,9,3,0,15.5172413793103,5158,0.166844919786096
Warren,8962,608,432,3,2020-08-18,2020,8,18,66,2,11,1,3.03030303030303,5157,0.0694760820045558
Washington,3344,312,282,10,2020-08-18,2020,8,18,17,2,3,0,11.7647058823529,5156,0.0724299065420561
Wayne,564,26,18,2,2020-08-18,2020,8,18,7,0,1,0,0,5155,0.0944881889763779
Webster,7729,891,660,8,2020-08-18,2020,8,18,48,0,21,0,0,5154,0.186345381526104
Winnebago,2002,119,65,0,2020-08-18,2020,8,18,16,2,3,0,12.5,5153,0.0936395759717314
Winneshiek,2689,114,84,1,2020-08-18,2020,8,18,19,1,3,0,5.26315789473684,5152,0.0695364238410596
Woodbury,22933,3837,3466,54,2020-08-18,2020,8,18,114,9,25,0,7.89473684210526,5151,0.0954184021204089
Worth,1203,71,49,0,2020-08-18,2020,8,18,10,0,2,0,0,5150,0.0958083832335329
Wright,3479,496,423,1,2020-08-18,2020,8,18,13,0,2,0,0,5149,0.150851581508516
Adair,1133,40,20,0,2020-08-17,2020,8,17,12,2,0,0,16.6666666666667,5148,0.0727272727272727
Adams,446,17,16,0,2020-08-17,2020,8,17,3,0,0,0,0,5147,0.0634920634920635
Allamakee,2193,163,139,4,2020-08-17,2020,8,17,11,0,0,0,0,5146,0.0706319702602231
Appanoose,1675,58,44,3,2020-08-17,2020,8,17,25,2,0,0,8,5145,0.0610079575596817
Audubon,767,30,21,1,2020-08-17,2020,8,17,6,0,0,0,0,5144,0.0378787878787879
Benton,3689,172,109,1,2020-08-17,2020,8,17,25,1,1,0,4,5143,0.0760719225449516
Black Hawk,26250,3322,2656,66,2020-08-17,2020,8,17,161,25,4,0,15.527950310559,5142,0.112972835745113
Boone,4384,295,190,3,2020-08-17,2020,8,17,38,2,1,0,5.26315789473684,5141,0.102941176470588
Bremer,3863,245,133,7,2020-08-17,2020,8,17,35,2,0,0,5.71428571428571,5140,0.11032531824611
Buchanan,3165,149,73,1,2020-08-17,2020,8,17,27,0,1,0,0,5139,0.102654867256637
Buena Vista,8100,1806,1746,12,2020-08-17,2020,8,17,19,2,2,0,10.5263157894737,5138,0.0700934579439252
Butler,2422,141,117,2,2020-08-17,2020,8,17,19,1,1,0,5.26315789473684,5137,0.110236220472441
Calhoun,1683,97,78,2,2020-08-17,2020,8,17,17,2,0,0,11.7647058823529,5136,0.0905349794238683
Carroll,3635,223,166,2,2020-08-17,2020,8,17,20,0,0,0,0,5135,0.0783475783475783
Cass,1846,95,74,2,2020-08-17,2020,8,17,7,1,9,0,14.2857142857143,5134,0.0993265993265993
Cedar,2638,137,102,1,2020-08-17,2020,8,17,26,0,0,0,0,5133,0.0671462829736211
Cerro Gordo,8596,687,451,19,2020-08-17,2020,8,17,49,1,5,0,2.04081632653061,5132,0.111464968152866
Cherokee,1826,114,101,1,2020-08-17,2020,8,17,11,1,0,0,9.09090909090909,5131,0.0734693877551021
Chickasaw,1753,68,59,0,2020-08-17,2020,8,17,11,0,6,0,0,5130,0.065359477124183
Clarke,1644,212,150,3,2020-08-17,2020,8,17,35,0,1,0,0,5129,0.184115523465704
Clay,2795,219,161,1,2020-08-17,2020,8,17,30,4,0,0,13.3333333333333,5128,0.121559633027523
Clayton,2420,122,94,3,2020-08-17,2020,8,17,37,2,1,0,5.40540540540541,5127,0.0924574209245742
Clinton,6561,537,185,4,2020-08-17,2020,8,17,95,29,0,0,30.5263157894737,5126,0.181136789506558
Crawford,3847,757,687,3,2020-08-17,2020,8,17,20,3,0,0,15,5125,0.134570765661253
Dallas,18763,1996,1541,35,2020-08-17,2020,8,17,96,6,3,0,6.25,5124,0.0898844744998591
Davis,899,69,45,2,2020-08-17,2020,8,17,9,4,0,0,44.4444444444444,5123,0.136645962732919
Decatur,773,30,24,0,2020-08-17,2020,8,17,134,1,1,0,0.746268656716418,5122,0.0660377358490566
Delaware,2630,139,111,1,2020-08-17,2020,8,17,42,3,5,0,7.14285714285714,5121,0.0852272727272727
Des Moines,5073,271,113,2,2020-08-17,2020,8,17,75,21,0,0,28,5120,0.120325203252033
Dickinson,4101,392,337,4,2020-08-17,2020,8,17,13,2,1,0,15.3846153846154,5119,0.0647619047619048
Dubuque,22070,1816,1211,31,2020-08-17,2020,8,17,193,19,9,0,9.84455958549223,5118,0.129279811097993
Emmet,1636,200,142,5,2020-08-17,2020,8,17,9,1,0,1,11.1111111111111,5117,0.207547169811321
Fayette,2873,105,66,0,2020-08-17,2020,8,17,28,3,1,0,10.7142857142857,5116,0.0747252747252747
Floyd,2865,179,145,3,2020-08-17,2020,8,17,25,1,8,0,4,5115,0.163385826771654
Franklin,1916,271,216,15,2020-08-17,2020,8,17,17,6,5,2,35.2941176470588,5114,0.308917197452229
Fremont,771,46,19,0,2020-08-17,2020,8,17,19,0,0,0,0,5113,0.128342245989305
Greene,1333,42,38,0,2020-08-17,2020,8,17,16,0,0,0,0,5112,0.0263157894736842
Grundy,1954,91,56,1,2020-08-17,2020,8,17,9,0,0,0,0,5111,0.0825396825396825
Guthrie,1915,147,110,5,2020-08-17,2020,8,17,14,0,0,0,0,5110,0.0830564784053156
Hamilton,2728,264,249,1,2020-08-17,2020,8,17,25,2,5,0,8,5109,0.118421052631579
Hancock,1932,128,116,2,2020-08-17,2020,8,17,6,1,0,0,16.6666666666667,5108,0.0809859154929578
Hardin,2756,193,126,0,2020-08-17,2020,8,17,13,0,1,0,0,5107,0.141388174807198
Harrison,1726,118,97,1,2020-08-17,2020,8,17,7,1,3,0,14.2857142857143,5106,0.120567375886525
Henry,2926,166,98,4,2020-08-17,2020,8,17,27,0,1,0,0,5105,0.110294117647059
Howard,1369,67,42,0,2020-08-17,2020,8,17,12,2,0,0,16.6666666666667,5104,0.0985221674876847
Humboldt,1409,135,95,2,2020-08-17,2020,8,17,12,2,5,1,16.6666666666667,5103,0.232142857142857
Ida,1025,34,25,0,2020-08-17,2020,8,17,43,0,0,0,0,5102,0.0317460317460317
Iowa,2839,100,66,1,2020-08-17,2020,8,17,10,1,0,0,10,5101,0.0583941605839416
Jackson,2861,171,100,1,2020-08-17,2020,8,17,29,2,0,0,6.89655172413793,5100,0.0974025974025974
Jasper,5293,501,398,28,2020-08-17,2020,8,17,39,3,2,0,7.69230769230769,5099,0.0647181628392484
Jefferson,2110,94,67,0,2020-08-17,2020,8,17,19,3,0,0,15.7894736842105,5098,0.0529953917050691
Johnson,26861,2208,1678,21,2020-08-17,2020,8,17,251,17,14,0,6.77290836653387,5097,0.0973924671272565
Jones,2766,138,102,2,2020-08-17,2020,8,17,24,0,2,0,0,5096,0.0514285714285714
Keokuk,1169,43,23,1,2020-08-17,2020,8,17,11,0,0,0,0,5095,0.0888888888888889
Kossuth,2263,106,69,0,2020-08-17,2020,8,17,16,0,0,0,0,5094,0.0752212389380531
Lee,3590,167,63,5,2020-08-17,2020,8,17,180,13,0,0,7.22222222222222,5093,0.0871287128712871
Linn,36900,2568,2103,89,2020-08-17,2020,8,17,240,19,66,0,7.91666666666667,5092,0.0976347634763476
Louisa,1946,378,357,14,2020-08-17,2020,8,17,14,0,0,0,0,5091,0.0373831775700935
Lucas,952,78,35,4,2020-08-17,2020,8,17,14,3,1,0,21.4285714285714,5090,0.152610441767068
Lyon,1189,130,113,2,2020-08-17,2020,8,17,15,2,5,0,13.3333333333333,5089,0.163265306122449
Madison,2502,136,82,2,2020-08-17,2020,8,17,16,2,0,0,12.5,5088,0.0951456310679612
Mahaska,2263,147,117,17,2020-08-17,2020,8,17,16,1,0,0,6.25,5087,0.0381679389312977
Marion,3907,209,159,0,2020-08-17,2020,8,17,33,0,3,0,0,5086,0.0776699029126214
Marshall,8922,1515,1188,27,2020-08-17,2020,8,17,16,6,2,0,37.5,5085,0.153673163418291
Mills,2863,99,59,1,2020-08-17,2020,8,17,4,1,1,0,25,5084,0.0920634920634921
Mitchell,2012,83,69,0,2020-08-17,2020,8,17,6,0,0,0,0,5083,0.0263157894736842
Monona,1230,93,81,1,2020-08-17,2020,8,17,8,0,0,0,0,5082,0.0340136054421769
Monroe,890,79,54,8,2020-08-17,2020,8,17,5,1,0,0,20,5081,0.0945945945945946
Montgomery,1451,64,53,4,2020-08-17,2020,8,17,7,0,2,0,0,5080,0.0783132530120482
Muscatine,7277,892,743,48,2020-08-17,2020,8,17,51,1,2,0,1.96078431372549,5079,0.111008325624422
O'Brien,2088,150,111,5,2020-08-17,2020,8,17,17,1,0,0,5.88235294117647,5078,0.0764462809917355
Osceola,688,89,73,0,2020-08-17,2020,8,17,5,0,0,0,0,5077,0.132075471698113
Page,2098,102,94,0,2020-08-17,2020,8,17,1,1,9,0,100,5076,0.0985010706638116
Palo Alto,1567,103,63,0,2020-08-17,2020,8,17,6,1,0,0,16.6666666666667,5075,0.160337552742616
Plymouth,4362,523,384,13,2020-08-17,2020,8,17,45,14,0,1,31.1111111111111,5074,0.176666666666667
Pocahontas,1265,122,108,2,2020-08-17,2020,8,17,6,0,0,0,0,5073,0.0699300699300699
Polk,95612,11036,8389,211,2020-08-17,2020,8,17,606,53,33,0,8.74587458745875,5072,0.108986724157495
Pottawattamie,16296,1427,1072,30,2020-08-17,2020,8,17,24,1,15,1,4.16666666666667,5071,0.136330409356725
Poweshiek,2282,163,123,8,2020-08-17,2020,8,17,8,0,3,0,0,5070,0.0629496402877698
Ringgold,771,25,20,1,2020-08-17,2020,8,17,23,1,0,0,4.34782608695652,5069,0.0526315789473684
Sac,1814,90,74,0,2020-08-17,2020,8,17,9,0,0,0,0,5068,0.0598290598290598
Scott,27029,1863,1351,15,2020-08-17,2020,8,17,164,10,8,0,6.09756097560976,5067,0.0701619121048574
Shelby,1744,193,178,1,2020-08-17,2020,8,17,7,0,2,0,0,5066,0.168168168168168
Sioux,4844,698,535,3,2020-08-17,2020,8,17,38,5,0,0,13.1578947368421,5065,0.125114995400184
Story,21423,1413,981,15,2020-08-17,2020,8,17,383,15,2,0,3.91644908616188,5064,0.0363858115662161
Tama,3482,562,483,29,2020-08-17,2020,8,17,17,0,0,0,0,5063,0.0895522388059701
Taylor,942,104,90,0,2020-08-17,2020,8,17,1,0,0,0,0,5062,0.0895522388059701
Union,2321,88,54,2,2020-08-17,2020,8,17,9,0,0,0,0,5061,0.0576441102756892
Van Buren,806,42,22,1,2020-08-17,2020,8,17,6,0,0,0,0,5060,0.0891089108910891
Wapello,6214,959,832,38,2020-08-17,2020,8,17,40,4,14,1,10,5059,0.164948453608247
Warren,8896,606,421,2,2020-08-17,2020,8,17,59,3,0,0,5.08474576271186,5058,0.0711183496199783
Washington,3327,310,279,10,2020-08-17,2020,8,17,18,1,3,0,5.55555555555556,5057,0.0660592255125285
Wayne,557,26,17,2,2020-08-17,2020,8,17,17,1,3,1,5.88235294117647,5056,0.09375
Webster,7681,899,639,8,2020-08-17,2020,8,17,207,15,1,0,7.2463768115942,5055,0.194690265486726
Winnebago,1986,117,62,0,2020-08-17,2020,8,17,24,0,0,0,0,5054,0.0904255319148936
